0;0.06660499952476;0.065;3.0238095238095237;3
1;0.5244058647272059;0.52;47.02894088669951;47
2;5.01690262162167;5.0;61.02667249672059;61
3;28.062228924243573;28.035;61.02773988176444;61
4;41.50213686835494;41.475;63.026293823038394;63
5;42.15747098631809;42.13;65.02695976773123;65
6;42.94729623783068;42.92;65.02695976773123;65
7;40.762227676180544;40.735;66.0253164556962;66
8;40.59739955629691;40.57;66.0253164556962;66
9;41.99203298931824;41.965;66.0253164556962;66
10;39.26126713839467;39.235;68.02819237147595;68
11;40.96692735495886;40.94;68.02819237147595;68
12;38.95609203314724;38.93;68.02819237147595;68
13;42.46795559465235;42.44;68.02819237147595;68
14;40.642429423885936;40.615;68.02819237147595;68
15;40.781803999732844;40.755;68.02819237147595;68
16;40.06142001274729;40.035;68.02819237147595;68
17;39.57143456398361;39.545;68.02819237147595;68
18;40.57746932288215;40.55;68.02819237147595;68
19;41.83762379736828;41.81;68.02819237147595;68
20;40.617777543362756;40.59;68.02819237147595;68
21;41.10130511306375;41.075;68.02819237147595;68
22;41.302770485815174;41.275;68.02819237147595;68
23;41.4977983296408;41.47;68.02819237147595;68
24;39.92186715764411;39.895;68.02819237147595;68
25;42.32774524162774;42.3;68.02819237147595;68
26;42.08750610817544;42.06;68.02819237147595;68
27;40.842064684615536;40.815;68.02819237147595;68
28;40.906495314948515;40.88;68.02819237147595;68
29;40.73126524292167;40.705;68.02819237147595;68
30;40.517011374093585;40.49;68.02819237147595;68
31;41.68192601531909;41.655;68.02819237147595;68
32;40.772000635436335;40.745;68.02819237147595;68
33;40.07179805856302;40.045;68.02819237147595;68
34;40.05119935482294;40.025;68.02819237147595;68
35;40.38183441133383;40.355;68.02819237147595;68
36;42.067647582865845;42.04;68.02819237147595;68
37;41.702201071834395;41.675;68.02819237147595;68
38;41.237087159835085;41.21;68.02819237147595;68
39;38.62647622675655;38.6;68.02819237147595;68
40;39.75165590160643;39.725;68.02819237147595;68
41;41.88736906429835;41.86;68.02819237147595;68
42;40.427290760442155;40.4;68.02819237147595;68
43;38.94640225214768;38.92;68.02819237147595;68
44;40.41113822234333;40.385;68.02819237147595;68
45;40.91761493549395;40.89;68.02819237147595;68
46;39.60665884274999;39.58;68.02819237147595;68
47;42.60292075512586;42.575;68.02819237147595;68
48;40.97222038758461;40.945;68.02819237147595;68
49;39.94674953157228;39.92;69.02901597981497;69
50;40.94193047807415;40.915;69.02901597981497;69
51;42.12232937312192;42.095;69.02901597981497;69
52;39.861989330808356;39.835;69.02901597981497;69
53;40.41649242235369;40.39;69.02901597981497;69
54;40.85201689008346;40.825;69.02901597981497;69
55;41.48190459215481;41.455;69.02901597981497;69
56;40.63180075867335;40.605;69.02901597981497;69
57;41.79775705949842;41.77;69.02901597981497;69
58;41.14684784003698;41.12;69.02901597981497;69
59;40.68654401464755;40.66;69.02901597981497;69
60;40.46707200131688;40.44;85.02864846646445;85
61;43.177397259279886;43.15;89.02519105575998;89
62;49.34672283041455;49.32;92.02675196277988;92
63;63.00486952210118;62.98;95.02525923956395;95
64;69.3091898254248;69.285;95.02525923956395;95
65;59.52953677644739;59.505;95.02525923956395;95
66;63.084305046915745;63.06;95.02525923956395;95
67;61.91479780807262;61.89;110.02350427350427;110
68;63.66920774111017;63.645;110.02350427350427;110
69;62.95804049782505;62.935;110.02350427350427;110
70;62.40852697659774;62.385;110.02350427350427;110
71;69.04033935240585;69.015;110.02350427350427;110
72;67.60467929776304;67.58;110.02350427350427;110
73;64.70065895107611;64.675;110.02350427350427;110
74;67.32407234046185;67.3;110.02350427350427;110
75;63.72596589813272;63.7;110.02350427350427;110
76;66.67968958528662;66.655;110.02350427350427;110
77;66.68910246539896;66.665;110.02350427350427;110
78;67.0745386186839;67.05;110.02350427350427;110
79;66.7351063829891;66.71;110.02350427350427;110
80;65.72925235293518;65.705;110.02350427350427;110
